#acc_paschen_factor density_factor volt density pressure N_not_eqm N_less_eqm N_eqm
1.9691383300296874 0.0025093162438200645 0.00786537709980573 4.0149059901121035e-07 0.002386938959160697 6190 5311 1988
1.9469729383080026 0.0023474678670334314 0.007416644886622833 3.755948587253491e-07 0.002232983794290439 6620 4663 2284
1.0830981751262891 0.002686867433458768 0.004543532809689181 4.298987893534029e-07 0.0025558311236448237 9200 9129 1227
1.968803627058207 0.002428733710077632 0.007683212006275887 3.885973936124211e-07 0.0023102863691607705 6301 4988 2157
1.1484689727380968 0.0025703084426923007 0.004666810462905188 4.112493508307681e-07 0.0024449566187727777 8705 8462 1534
1.9715686775678907 0.002401428530146864 0.007632410920448612 3.8422856482349827e-07 0.0022843128403462346 6486 4963 2202
1.9592059392158188 0.002556536242086486 0.00793068803826141 4.090457987338378e-07 0.0024318560770374116 6365 5721 1858
1.7816274229722993 0.0027619946813451646 0.007623829169306032 4.419191490152264e-07 0.002627294477582855 6948 6825 1327
1.9515794839538612 0.002506144369402487 0.007788204774885556 4.00983099104398e-07 0.002383921774443734 6317 5441 1983
1.9562072394966137 0.0012858393952456283 0.004950425412062724 2.0573430323930054e-07 0.0012231300679196116 10005 69 40
1.9726890237428623 0.002494162223383677 0.007845563918818011 3.9906595574138833e-07 0.0023725239878087936 6174 5224 2034
1.9812283323405486 0.002647962468420536 0.008224437966885031 4.236739949472858e-07 0.0025188235216802466 6458 6092 1685
1.9808497176445576 0.002585428150553752 0.00808307914340399 4.136685040886004e-07 0.0024593389509457385 6290 5729 1820
1.0171764040563533 0.002670312624686786 0.004248068073319419 4.272500199498858e-07 0.0025400836792497158 9170 9091 1177
1.1090811062197345 0.0028030875744092204 0.004796803960013563 4.484940119054753e-07 0.0026663833041270517 9402 9376 869
1.9190057159713991 0.002356131234723376 0.007329216335702995 3.769809975557402e-07 0.0022412246566797813 6424 4592 2266
1.9713479688438191 0.0024781926336954517 0.007804391039682384 3.965108213912723e-07 0.0023573332218451517 6353 5323 2081
1.9784333660240332 0.0026407694633626445 0.008196805146701399 4.2252311413802314e-07 0.0025119813135494836 6312 5941 1737
1.960415752277212 0.0024812542199888787 0.007767947202900278 3.970006751982206e-07 0.0023602454970988633 6348 5331 2078
1.9678964079777965 0.0028353165737754287 0.008581867282832955 4.5365065180406865e-07 0.002697040521762106 6562 6457 1383
1.9546958904903184 0.002447314338744354 0.007669642711922424 3.915702941990967e-07 0.0023279608358843353 6351 5156 2135
1.9733608712361095 0.0013777493323475867 0.005223292001493758 2.2043989317561387e-07 0.00131055763315495 10032 138 48
1.987190495259384 0.002598279468036459 0.008137819753631802 4.157247148858335e-07 0.0024715635202687816 6295 5771 1786
1.9563216314856162 0.002317658373704607 0.0073851373683644006 3.7082533979273716e-07 0.002204628085377842 6557 4316 2294
1.9756714143124483 0.001416657945980644 0.005325900025433348 2.2666527135690308e-07 0.0013475687057753905 9949 94 83
1.9732285230360085 0.002331423461765967 0.007480241154664939 3.7302775388255476e-07 0.002217721861441683 6507 4365 2309
1.9602110510250736 0.0024971818208352425 0.007802671857719141 3.995490913336388e-07 0.002375396321981848 6276 5358 2026
1.423709134466125 0.0027365961756857845 0.00605178520808672 4.378553881097256e-07 0.0026031346361072563 8066 7977 1219
1.3049028040053399 0.0024997884958854835 0.005198069090914108 3.999661593416774e-07 0.0023778758716386976 7948 7479 1772
1.9786122123753556 0.002596465392085098 0.008098634829232045 4.154344627336157e-07 0.0024698379153061368 6347 5816 1805
1.9718176089543928 0.0024344151383180737 0.007707776113829862 3.8950642213089183e-07 0.0023156907188294044 6325 5032 2161
1.9719393393977 0.002424943413589529 0.007686904895538506 3.879909461743247e-07 0.0023066809223078666 6311 4961 2198
1.9672977140959533 0.002543273884912858 0.007933868819727779 4.0692382158605726e-07 0.002419240514090334 6332 5642 1895
1.9941433199504375 0.0026925990697430385 0.008378150908488584 4.308158511588862e-07 0.002561283232752378 6428 6153 1581
1.964764127855565 0.00148048135568897 0.005452972700759706 2.3687701691023523e-07 0.0014082795004049904 9919 139 131
1.9612153381964657 0.0025560765881717184 0.007937800520143196 4.08972254107475e-07 0.0024314188400651523 6365 5722 1888
1.9407649745006887 0.0025029980482096643 0.007738104376928907 4.0047968771354635e-07 0.0023809288967418193 6340 5480 2007
1.917915183990396 0.002358166382254808 0.007329535631068553 3.7730662116076935e-07 0.002243160551743777 6461 4623 2265
1.9920997285934385 0.002403212391701488 0.0077159609060723725 3.8451398267223816e-07 0.002286009704443364 6402 4868 2228
1.9725672932995553 0.0025036339481122206 0.00786633102362955 4.005814316979553e-07 0.002381533784330331 6232 5337 2014
1.9794051838986646 0.002494985815129229 0.007874129507337523 3.991977304206767e-07 0.0023733074136638417 6277 5332 2025
1.9945615411828108 0.002547176165164743 0.008052645609663704 4.075481864263589e-07 0.0024229524833511745 6202 5497 1911
1.9833039461710276 0.0024580241045768316 0.007806129418323209 3.9328385673229307e-07 0.0023381482952657445 6283 5135 2090
1.9641004853280029 0.002457291323416561 0.007728904370874693 3.9316661174664976e-07 0.0023374512512385932 6312 5175 2132
1.987807537829245 0.002516676521467872 0.007956573403072383 4.026682434348596e-07 0.002393940282135057 6164 5312 1968
1.9894535387102543 0.002509020498408563 0.007945853872572413 4.014432797453701e-07 0.002386657637009117 6205 5329 1957
1.9713479688438191 0.002631494972619542 0.008146843580241814 4.210391956191268e-07 0.002503159132074507 6428 6043 1788
1.9427022387002184 0.002424104658568068 0.007571071437167773 3.8785674537089093e-07 0.0023058830726773757 6362 5048 2150
1.9908540786271511 0.002512994011200035 0.007960437979094475 4.0207904179200564e-07 0.002390437364857309 6226 5354 1937
1.9842481372886205 0.0025995366806884257 0.008128588820944027 4.1592586891014816e-07 0.002472759419696093 6337 5819 1804
1.9546958904903184 0.0025219858140982433 0.007835825611253497 4.0351773025571896e-07 0.0023989906449405534 6276 5457 1968
1.2191800413334064 0.002514237490060429 0.004876618892308806 4.022779984096687e-07 0.0023916202002787425 8361 7980 1718
1.9914095697472471 0.002549886623460402 0.00804603889798313 4.079818597536644e-07 0.002425530754830117 6240 5549 1936
1.9490755630431278 0.0024922025187760046 0.007747304801093998 3.9875240300416076e-07 0.0023706598563793574 6370 5448 2054
1.978389257784081 0.002520461115961284 0.007927379893507842 4.0327377855380547e-07 0.0023975403050748505 6297 5447 2017
1.9946260066841293 0.0026850382773328076 0.008363239294401732 4.2960612437324927e-07 0.0025540911739552643 6459 6170 1599
1.9504799335953602 0.003155731905834311 0.009195137151787762 5.049171049334898e-07 0.0030018294622104593 6952 6946 961
1.9696193556917656 0.0024625367790768187 0.007762404705513453 3.9400588465229104e-07 0.0023424408903503853 6362 5270 2153
1.9772300934339633 0.0025463088342517503 0.007980729079809025 4.074094134802801e-07 0.002422127451451825 6248 5557 1961
1.984227932305508 0.0025258845302050755 0.00796299529218066 4.041415248328121e-07 0.0024026992238767564 6392 5564 1953
1.0853595424690061 0.0025407179710431015 0.0043739749657043595 4.0651487536689625e-07 0.002416809250033041 8667 8384 1595
1.9635824063567349 0.002507789439628849 0.00783977718164931 4.0124631034061585e-07 0.0023854866159512675 6219 5344 2034
1.982110624235065 0.0026180158445959978 0.008161187653308836 4.1888253513535966e-07 0.0024903373700131686 6193 5744 1747
1.673173212297134 0.002663240737070895 0.006974420142096204 4.2611851793134325e-07 0.0025333566817631495 7032 6791 1521
1.978326804217039 0.002611658670708747 0.008131413893164234 4.1786538731339956e-07 0.0024842902302558713 6167 5702 1771
1.2058982186159242 0.0025351243244477856 0.004852091159313911 4.056198919116457e-07 0.002411488400971063 8449 8084 1590
1.9610876213232784 0.002403729492463601 0.007597003486810938 3.845967187941762e-07 0.0022865015866275805 6430 4961 2228
1.9726961680774737 0.0025665598094551105 0.008007690852353757 4.1064956951281774e-07 0.002441390803288384 6376 5766 1865
1.9600828069019811 0.002506144369402487 0.007822139144933744 4.00983099104398e-07 0.002383921774443734 6222 5348 2043
1.9925465303022114 0.0023520265236306043 0.007600690588324201 3.7632424378089673e-07 0.0022373201289632907 6426 4453 2274
1.9691383300296874 0.0025219098922178293 0.007893551507502527 4.0350558275485274e-07 0.002398918425707661 6276 5435 1978
#acc_paschen_factor density_factor volt density pressure N_not_eqm N_less_eqm N_eqm
4.65743687932602 0.014112264972381713 0.07003634474191159 2.2579623955810742e-06 0.013424021443106803 1560 1560 4482
3.588984379455089 0.015912072435324782 0.05948565135336297 2.5459315896519653e-06 0.01513605377975119 3786 3786 3310
4.400981512772134 0.009200034720177929 0.046992372023249344 1.4720055552284687e-06 0.008751356610912074 1373 1373 4576
4.002943949212694 6.309178160432763e-05 -0.0075534683073338466 1.0094685056692422e-08 6.0014847425116575e-05 10020 0 0
3.762749751248632 0.01522342455914533 0.06016473270987653 2.435747929463253e-06 0.014480990692806985 3354 3354 3627
3.616872135430661 0.0008231590214302104 0.006956416904084898 1.317054434288337e-07 0.0007830142345251785 10009 15 20
3.358455278532855 0.003264128985739357 0.016229497195639257 5.222606377182972e-07 0.0031049401058855343 2831 2808 3648
3.4291696050958196 0.002164957543361835 0.012338314490387381 3.4639320693789365e-07 0.002059374348652147 7749 1392 1637
3.0950264084622843 0.01665536638557105 0.05324000321823459 2.664858621691368e-06 0.015843097896777396 5773 5773 1806
3.931650102811167 0.0052739698357262945 0.027224168115571164 8.438351737162072e-07 0.005016762674428424 1451 1451 4799
4.5128586761042575 0.0034565201783173325 0.022746999108471697 5.530432285307732e-07 0.003287948538598923 1389 1346 4366
3.4952757125202174 0.0056805331155563256 0.025619562825176 9.088852984890122e-07 0.00540349819825108 2122 2122 4471
4.280046849104295 0.011756826962560798 0.055561126880090544 1.881092314009728e-06 0.011183456203322449 1832 1832 4503
4.087454684042592 0.016784705083562772 0.07075600787818455 2.6855528133700437e-06 0.015966128853088256 2805 2805 4071
3.287203394033193 0.010170195191962262 0.03800667776083289 1.627231230713962e-06 0.00967420315623807 3958 3958 3240
4.8112756465079105 0.012085640978116619 0.06385466053998044 1.933702556498659e-06 0.011496234230397038 1272 1272 4256
4.7944349725571325 0.006000538163856217 0.03665612041378662 9.60086106216995e-07 0.005707896864141151 1044 1044 4039
4.381310323931105 0.006797713408766908 0.03689434576143227 1.0876341454027054e-06 0.006466194529507973 1249 1249 4554
4.588194352767833 0.01945131240089596 0.08959477591296269 3.112209984143354e-06 0.018502687929769543 1945 1945 4405
3.0387023718082764 0.00789987968722197 0.028775101184524473 1.2639807499555155e-06 0.007514609067132188 4284 4284 2969
4.173975935686746 0.009665927257493366 0.04634806526858396 1.5465483611989387e-06 0.009194527953240574 1792 1792 4542
4.226145360669559 0.0013584780307533493 0.011083607048907276 2.173564849205359e-07 0.0012922261770531899 9972 18 45
3.9605804054215854 0.017638817435849854 0.07139200188070714 2.8222107897359767e-06 0.016778586850040755 3132 3132 3776
4.998673725458581 0.013888496947091513 0.07420285076131439 2.2221595115346424e-06 0.013211166399947115 1161 1161 3972
4.881814462016218 0.019166384073466245 0.09418261493741367 3.0666214517545996e-06 0.018231655321988262 1564 1564 4323
3.170633900471209 0.008153532229883173 0.030779003602280024 1.3045651567813078e-06 0.007755891184385963 3871 3871 3227
4.711867307224434 0.004078181711991802 0.02685794892799938 6.525090739186883e-07 0.003879292151742003 1095 1095 4350
3.6703967294027544 0.011274944173136306 0.046076564597785814 1.803991067701809e-06 0.010725074440298708 3096 3096 3857
3.8593522622780525 0.01294702201079961 0.05413624273616708 2.0715235217279377e-06 0.012315606420194466 2776 2776 4003
3.260693863808274 0.018580168887332316 0.061327502174685126 2.9728270219731708e-06 0.017674029367236322 5355 5355 2147
4.675766950714436 0.00771888386165673 0.043479904427421626 1.2350214178650768e-06 0.007342440258776079 1021 1021 4186
4.714542964774737 0.015912072435324782 0.07814123145769172 2.5459315896519653e-06 0.01513605377975119 1472 1472 4404
3.785929609796661 0.004303862820695405 0.022470366900258852 6.886180513112649e-07 0.004093966978814075 1467 1467 4827
3.799190547393082 0.002773573339434594 0.016306426564752802 4.4377173430953506e-07 0.0026383084540621145 4246 3226 2905
4.8123708766856295 0.01522342455914533 0.07694771819478712 2.435747929463253e-06 0.014480990692806985 1434 1434 4330
4.448066229501162 0.0023397428997369903 0.016904596288284474 3.743588639579185e-07 0.0022256355672809784 7397 1370 1732
3.358455278532855 0.00688126415133487 0.02855102500212719 1.1010022642135792e-06 0.006545670571235846 2925 2925 3948
3.4291696050958196 0.014801194750685184 0.05359460240884409 2.3681911601096295e-06 0.014079352684040822 4270 4270 2907
4.583153860093202 0.009796230258817085 0.051435513838010094 1.5673968414107338e-06 0.009318476184604851 1235 1235 4485
4.999389922067708 0.0018879381477517783 0.01635490334591442 3.0207010364028455e-07 0.001795864960605397 9760 212 257
3.9866533890060962 0.012577398340790212 0.054633410336577745 2.012383734526434e-06 0.011964008991872612 2507 2507 4226
4.510405332505139 0.0034077217241249283 0.022497466910981537 5.452354758599886e-07 0.0032415299447905365 1484 1421 4265
4.280046849104295 0.012043588297081374 0.05664555442622034 1.9269741275330202e-06 0.01145623242394981 1777 1777 4509
4.087454684042592 0.006699623363533369 0.03403324199971503 1.0719397381653391e-06 0.006372888254920065 1506 1506 4642
3.863944048211202 0.007479952556726462 0.03505712568794831 1.196792409076234e-06 0.007115161436624535 1983 1983 4517
3.877231038384934 0.005319288102409849 0.027023510900734942 8.510860963855759e-07 0.005059870806603878 1542 1542 4628
4.6343540458265595 0.0075838283952327275 0.042503153537045174 1.2134125432372365e-06 0.007213971336116769 1153 1153 4281
4.745650657427901 0.01026796764479541 0.05528871834447866 1.6428748231672655e-06 0.009767207327145144 1166 1166 4236
4.676369011586376 0.009443760291454738 0.050977782463487595 1.5110016466327582e-06 0.008983195886992586 1196 1196 4358
4.198875123241372 0.00789987968722197 0.03976139869879838 1.2639807499555155e-06 0.007514609067132188 1479 1479 4706
4.877397418109728 0.001348525342441665 0.012730348326649018 2.1576405479066643e-07 0.0012827588731459806 9970 20 34
4.710719076011015 0.01011847962090361 0.054244899798254365 1.6189567393445776e-06 0.00962500971094828 1276 1276 4309
4.99002324901509 0.008049832522400026 0.04795596821494418 1.2879732035840043e-06 0.0076572488261520445 880 880 3833
4.262457019055843 0.0064669033070634 0.034530104478674016 1.0347045291301441e-06 0.006151517763761649 1351 1351 4639
4.923224152343707 0.009049028868723646 0.051884913404648084 1.4478446189957834e-06 0.008607715190351731 906 906 3854
3.170633900471209 0.007620876414349772 0.02919005563445519 1.2193402262959636e-06 0.007249212553881964 3776 3776 3472
4.066289588198105 0.008833530984601361 0.042045325011562266 1.413364957536218e-06 0.008402726960392676 1902 1902 4536
4.936275892015491 0.011274944173136306 0.061967861182122025 1.803991067701809e-06 0.010725074440298708 1027 1027 4020
